experiment,signal,tsi,method,mse_val,mse_f,mse_y,rank,lbd,n,time
exponential,T5,7,Mklaren,4.4071904626859455,0,4.4059008027923241,7,1.0,gamma,0.8044719696044922
exponential,T5,7,CSI,5.0610299139724892,0,5.056008712314469,7,1.0,gamma,0.561053991317749
exponential,T5,7,FITC,5.8656150842224015,0,5.8592111867566068,7,1.0,gamma,15.000658988952637
exponential,T5,7,Nystrom,5.767837842260497,0,6.720303102111858,7,1.0,gamma,0.29170703887939453
exponential,T5,7,ICD,6.6757140074296313,0,6.6776272706764352,7,1.0,gamma,0.3666191101074219
exponential,T5,7,RFF,5.3915804525465276,0,5.5395116438390524,7,1.0,gamma,0.006085872650146484
exponential,T5,8,Mklaren,9.0985518335453524,0,9.1010534082007677,7,1.0,gamma,0.8037891387939453
exponential,T5,8,CSI,9.3893312798009543,0,9.3988451612500192,7,1.0,gamma,0.4850289821624756
exponential,T5,8,FITC,9.4252237903991443,0,9.4445053331142628,7,1.0,gamma,2.375365972518921
exponential,T5,8,Nystrom,9.4665967501756114,0,9.650669084735906,7,1.0,gamma,0.21648597717285156
exponential,T5,8,ICD,9.7436326653958201,0,9.7584381510211724,7,1.0,gamma,0.27530598640441895
exponential,T5,8,RFF,9.0551178896281641,0,7.9106703998379331,7,1.0,gamma,0.004034996032714844
exponential,T5,9,Mklaren,5.5973816832429106,0,5.5651593039851601,7,1.0,gamma,0.7955758571624756
exponential,T5,9,CSI,7.1894515807146089,0,7.1575927250808835,7,1.0,gamma,0.4946298599243164
exponential,T5,9,FITC,7.6025275535675716,0,6.7957026332713024,7,1.0,gamma,2.725349187850952
exponential,T5,9,Nystrom,6.8749717899801635,0,7.2277284016528593,7,1.0,gamma,0.21536493301391602
exponential,T5,9,ICD,7.1374630456856707,0,7.1089662128389524,7,1.0,gamma,0.27166104316711426
exponential,T5,9,RFF,5.0866387220571667,0,6.0872205805747726,7,1.0,gamma,0.004168033599853516
exponential,T5,10,Mklaren,5.2801921726683174,0,5.2883608144753884,7,1.0,gamma,0.8080580234527588
exponential,T5,10,CSI,6.1880458701040837,0,6.1834775050384598,7,1.0,gamma,0.47394299507141113
exponential,T5,10,FITC,6.8162449454134348,0,6.8266065105410529,7,1.0,gamma,3.231062889099121
exponential,T5,10,Nystrom,7.0627738202261199,0,6.5767160306535235,7,1.0,gamma,0.21487998962402344
exponential,T5,10,ICD,6.3991172575194533,0,6.4088191535837877,7,1.0,gamma,0.27234792709350586
exponential,T5,10,RFF,5.9892010991912743,0,6.6011766487147963,7,1.0,gamma,0.004199981689453125
exponential,T5,11,Mklaren,4.2982744188865727,0,4.2750668672398051,7,1.0,gamma,0.837263822555542
exponential,T5,11,CSI,4.2975836312358551,0,4.2790925376123017,7,1.0,gamma,0.43994688987731934
exponential,T5,11,FITC,2.9376792094857467,0,2.9456290653395363,7,1.0,gamma,3.841799020767212
exponential,T5,11,Nystrom,5.8102075466784049,0,11.04686395862533,7,1.0,gamma,0.23550987243652344
exponential,T5,11,ICD,5.6327057703568792,0,5.5943893250164809,7,1.0,gamma,0.2930879592895508
exponential,T5,11,RFF,4.9244896801880751,0,5.205890316789926,7,1.0,gamma,0.004248142242431641
exponential,T5,12,Mklaren,6.1804352705348489,0,6.1863201550708462,7,1.0,gamma,0.8042528629302979
exponential,T5,12,CSI,7.1167261364444316,0,7.1198095784531361,7,1.0,gamma,0.566046953201294
exponential,T5,12,FITC,6.1411952092914763,0,6.1352167769364518,7,1.0,gamma,4.0952301025390625
exponential,T5,12,Nystrom,6.6214879886893625,0,7.6473801427705208,7,1.0,gamma,0.2889900207519531
exponential,T5,12,ICD,6.3459675360515435,0,6.359000526951597,7,1.0,gamma,0.3660740852355957
exponential,T5,12,RFF,4.2874168410468787,0,2.6484257338001704,7,1.0,gamma,0.005594968795776367
exponential,T5,13,Mklaren,8.3474082102980649,0,8.3642843894209786,7,1.0,gamma,0.8041889667510986
exponential,T5,13,CSI,8.9482620051183464,0,8.9725369182039376,7,1.0,gamma,0.547292947769165
exponential,T5,13,FITC,8.126561357168292,0,8.1317268475675952,7,1.0,gamma,5.989346981048584
exponential,T5,13,Nystrom,10.976468977819721,0,11.64183639290466,7,1.0,gamma,0.21254301071166992
exponential,T5,13,ICD,10.084912038494025,0,10.102473901008588,7,1.0,gamma,0.2698359489440918
exponential,T5,13,RFF,9.3963339528315473,0,14.014532771126678,7,1.0,gamma,0.005496025085449219
exponential,T5,14,Mklaren,9.4543245230069228,0,9.4793584923845184,7,1.0,gamma,0.7980241775512695
exponential,T5,14,CSI,9.4638563680176713,0,9.4824931249086344,7,1.0,gamma,0.6433169841766357
exponential,T5,14,FITC,8.9303574369431171,0,8.9259700881038171,7,1.0,gamma,8.58951997756958
exponential,T5,14,Nystrom,11.347948857503427,0,12.070612954612383,7,1.0,gamma,0.21654105186462402
exponential,T5,14,ICD,12.503163365256594,0,12.501657925705016,7,1.0,gamma,0.27393198013305664
exponential,T5,14,RFF,11.393020981332402,0,11.328034412196445,7,1.0,gamma,0.005140066146850586
exponential,T5,15,Mklaren,6.3129080971071065,0,6.3223735145069426,7,1.0,gamma,0.8520472049713135
exponential,T5,15,CSI,9.1497335056447806,0,9.1355093075782783,7,1.0,gamma,0.44071292877197266
exponential,T5,15,FITC,6.0928872131516059,0,6.1277981615763926,7,1.0,gamma,5.107819080352783
exponential,T5,15,Nystrom,6.5232157488428504,0,7.237929944169001,7,1.0,gamma,0.214799165725708
exponential,T5,15,ICD,6.98153642228176,0,7.0026742007763376,7,1.0,gamma,0.27174997329711914
exponential,T5,15,RFF,2.7878287980312462,0,7.4232017517241378,7,1.0,gamma,0.004483938217163086
exponential,T5,16,Mklaren,18.009059449762081,0,18.056898364618583,7,1.0,gamma,0.9056670665740967
exponential,T5,16,CSI,26.344093784709653,0,26.386618172443534,7,1.0,gamma,0.5098519325256348
exponential,T5,16,FITC,17.314813971416736,0,17.370650693265542,7,1.0,gamma,7.839821100234985
exponential,T5,16,Nystrom,23.688438463308287,0,18.787442433596109,7,1.0,gamma,0.2168259620666504
exponential,T5,16,ICD,21.567854388586778,0,21.641973483492499,7,1.0,gamma,0.2713639736175537
exponential,T5,16,RFF,19.76057710840557,0,17.663867961726407,7,1.0,gamma,0.004230022430419922
exponential,T5,17,Mklaren,10.504353805943371,0,10.543502055933914,7,1.0,gamma,0.8042318820953369
exponential,T5,17,CSI,9.723888118827487,0,9.7719787143188945,7,1.0,gamma,0.4537930488586426
exponential,T5,17,FITC,9.7133464886566472,0,9.7483229981460191,7,1.0,gamma,9.60881519317627
exponential,T5,17,Nystrom,17.847787881352133,0,10.559341748505172,7,1.0,gamma,0.2157120704650879
exponential,T5,17,ICD,12.21050697337034,0,12.249389336264406,7,1.0,gamma,0.273514986038208
exponential,T5,17,RFF,12.108739178776879,0,14.281958747865914,7,1.0,gamma,0.0041849613189697266
exponential,T5,18,Mklaren,6.7706200213658958,0,6.7655181296095099,7,1.0,gamma,0.8034429550170898
exponential,T5,18,CSI,6.5401890293073892,0,6.5426297800539324,7,1.0,gamma,0.49196600914001465
exponential,T5,18,FITC,6.4530470448343742,0,6.4430437825323894,7,1.0,gamma,4.636415004730225
exponential,T5,18,Nystrom,10.955618756794561,0,8.6221338819564721,7,1.0,gamma,0.21571707725524902
exponential,T5,18,ICD,7.378322473739197,0,7.3785101646504057,7,1.0,gamma,0.2727499008178711
exponential,T5,18,RFF,7.9134540683960797,0,15.567804528336962,7,1.0,gamma,0.004437923431396484
exponential,T5,1,Mklaren,10.419149543701131,0,10.454409691050621,7,3.1622776601683795,gamma,0.8086061477661133
exponential,T5,1,CSI,11.609544240723753,0,11.663205258449258,7,3.1622776601683795,gamma,0.4056539535522461
exponential,T5,1,FITC,2.5140018345402617,0,2.5161126669551068,7,3.1622776601683795,gamma,14.664834022521973
exponential,T5,1,Nystrom,15.690568585682421,0,12.225147503049751,7,3.1622776601683795,gamma,0.29778194427490234
exponential,T5,1,ICD,10.567145468100701,0,10.604834040438661,7,3.1622776601683795,gamma,0.365509033203125
exponential,T5,1,RFF,12.052929512226493,0,11.528422984710545,7,3.1622776601683795,gamma,0.00450587272644043
exponential,T5,2,Mklaren,3.9970203832379743,0,3.9759762429300141,7,3.1622776601683795,gamma,0.8042490482330322
exponential,T5,2,CSI,4.5949903898436775,0,4.5727873141479991,7,3.1622776601683795,gamma,0.4942758083343506
exponential,T5,2,FITC,1.1800304931462346,0,1.1703156189413397,7,3.1622776601683795,gamma,17.277025938034058
exponential,T5,2,Nystrom,4.862742805594042,0,4.4223494176484932,7,3.1622776601683795,gamma,0.21621394157409668
exponential,T5,2,ICD,4.7524494299361475,0,4.7365417956491944,7,3.1622776601683795,gamma,0.2731289863586426
exponential,T5,2,RFF,4.7450848228682281,0,4.9874652106893915,7,3.1622776601683795,gamma,0.004257917404174805
exponential,T5,3,Mklaren,3.3215831349316161,0,3.289339721383036,7,3.1622776601683795,gamma,0.8108470439910889
exponential,T5,3,CSI,3.4689895412122329,0,3.4202667083895397,7,3.1622776601683795,gamma,0.4817688465118408
exponential,T5,3,FITC,1.4666784052869526,0,1.424722060141365,7,3.1622776601683795,gamma,20.671074867248535
exponential,T5,3,Nystrom,4.638937274800095,0,4.719338319479415,7,3.1622776601683795,gamma,0.2173938751220703
exponential,T5,3,ICD,3.4212222396967862,0,3.3814860787319239,7,3.1622776601683795,gamma,0.27472996711730957
exponential,T5,3,RFF,5.2723789011952498,0,3.8389676356482236,7,3.1622776601683795,gamma,0.004522085189819336
exponential,T5,4,Mklaren,2.6606298617168442,0,2.6623841190503268,7,3.1622776601683795,gamma,0.8052530288696289
exponential,T5,4,CSI,2.1591420395030938,0,2.1650904551141421,7,3.1622776601683795,gamma,0.5071899890899658
exponential,T5,4,FITC,1.7017713334317084,0,1.7019416049388951,7,3.1622776601683795,gamma,10.710591077804565
exponential,T5,4,Nystrom,2.3077236115481377,0,4.050910212561412,7,3.1622776601683795,gamma,0.21496295928955078
exponential,T5,4,ICD,2.7237117980330328,0,2.7279721108844539,7,3.1622776601683795,gamma,0.2730998992919922
exponential,T5,4,RFF,2.9954291766995449,0,4.0319629387014313,7,3.1622776601683795,gamma,0.0050771236419677734
exponential,T5,5,Mklaren,11.395763280189509,0,11.304782568499114,7,3.1622776601683795,gamma,0.8085298538208008
exponential,T5,5,CSI,13.243704050289452,0,13.169942601346479,7,3.1622776601683795,gamma,0.4375119209289551
exponential,T5,5,FITC,4.2336904792185139,0,4.2149627574733302,7,3.1622776601683795,gamma,2.8838388919830322
exponential,T5,5,Nystrom,13.072391422225223,0,12.58659935570363,7,3.1622776601683795,gamma,0.21674704551696777
exponential,T5,5,ICD,11.96476769439168,0,11.874534844690835,7,3.1622776601683795,gamma,0.27388906478881836
exponential,T5,5,RFF,9.7992827915214047,0,14.276345513178134,7,3.1622776601683795,gamma,0.004174947738647461
exponential,T5,6,Mklaren,6.9167042809411683,0,6.8542504650177722,7,3.1622776601683795,gamma,0.8228378295898438
exponential,T5,6,CSI,6.6608596305253984,0,6.6048207072883827,7,3.1622776601683795,gamma,0.5222899913787842
exponential,T5,6,FITC,5.4317893912705335,0,5.3951467261548567,7,3.1622776601683795,gamma,2.6807210445404053
exponential,T5,6,Nystrom,8.8767222721325876,0,6.9851185061234204,7,3.1622776601683795,gamma,0.28795909881591797
exponential,T5,6,ICD,7.2111380718305194,0,7.171021120459117,7,3.1622776601683795,gamma,0.3697519302368164
exponential,T5,6,RFF,7.8103687781162083,0,7.0989022193719888,7,3.1622776601683795,gamma,0.004745006561279297
exponential,T5,7,Mklaren,5.4964139300598305,0,5.4975431451107655,7,3.1622776601683795,gamma,0.8040461540222168
exponential,T5,7,CSI,5.583696666914566,0,5.5800588305335932,7,3.1622776601683795,gamma,0.5283019542694092
exponential,T5,7,FITC,5.8646813860624638,0,5.8596779359379942,7,3.1622776601683795,gamma,8.860417127609253
exponential,T5,7,Nystrom,5.9251832900190466,0,6.2519014506034027,7,3.1622776601683795,gamma,0.21730494499206543
exponential,T5,7,ICD,6.7875164179178462,0,6.7888946055459174,7,3.1622776601683795,gamma,0.2752950191497803
exponential,T5,7,RFF,7.7344060776170522,0,6.6351207248920172,7,3.1622776601683795,gamma,0.005304813385009766
exponential,T5,8,Mklaren,9.5758683323828855,0,9.5805443858835275,7,3.1622776601683795,gamma,0.7997548580169678
exponential,T5,8,CSI,9.6288216801686612,0,9.638415909943145,7,3.1622776601683795,gamma,0.42864489555358887
exponential,T5,8,FITC,9.4253895621956971,0,9.4444443837425833,7,3.1622776601683795,gamma,2.4525671005249023
exponential,T5,8,Nystrom,10.34814277648815,0,9.921676630416755,7,3.1622776601683795,gamma,0.2164468765258789
exponential,T5,8,ICD,9.9403976514370278,0,9.9526772664557086,7,3.1622776601683795,gamma,0.2737410068511963
exponential,T5,8,RFF,7.9786858877724525,0,9.4703495112242742,7,3.1622776601683795,gamma,0.004182100296020508
exponential,T5,9,Mklaren,6.5356561214396987,0,6.4986855584973595,7,3.1622776601683795,gamma,0.8071649074554443
exponential,T5,9,CSI,7.375899266806333,0,7.3402940657449101,7,3.1622776601683795,gamma,0.46850109100341797
exponential,T5,9,FITC,6.8187054462355032,0,6.7968274731522644,7,3.1622776601683795,gamma,3.8305351734161377
exponential,T5,9,Nystrom,7.935339733707294,0,7.1100885740217867,7,3.1622776601683795,gamma,0.21459412574768066
exponential,T5,9,ICD,7.3698544799444834,0,7.3372433481208805,7,3.1622776601683795,gamma,0.2724621295928955
exponential,T5,9,RFF,6.4946863478056738,0,7.8214913546040918,7,3.1622776601683795,gamma,0.003862142562866211
exponential,T5,10,Mklaren,6.3087099918330223,0,6.3167483466049124,7,3.1622776601683795,gamma,0.8068718910217285
exponential,T5,10,CSI,6.4075628517378833,0,6.40564268312548,7,3.1622776601683795,gamma,0.45551180839538574
exponential,T5,10,FITC,6.4486426175322569,0,6.8242192716033605,7,3.1622776601683795,gamma,3.218883991241455
exponential,T5,10,Nystrom,7.2405632604995827,0,6.9659966649019847,7,3.1622776601683795,gamma,0.21631598472595215
exponential,T5,10,ICD,6.6906454126596842,0,6.6989760054994196,7,3.1622776601683795,gamma,0.27403783798217773
exponential,T5,10,RFF,6.7590887944997977,0,5.6102324250268438,7,3.1622776601683795,gamma,0.004214048385620117
exponential,T5,11,Mklaren,7.1166422121358641,0,7.0973569779336616,7,3.1622776601683795,gamma,0.8074920177459717
exponential,T5,11,CSI,5.4863255208592596,0,5.4694249415973744,7,3.1622776601683795,gamma,0.4399869441986084
exponential,T5,11,FITC,3.0424748685168197,0,2.9289055222825553,7,3.1622776601683795,gamma,16.184839963912964
exponential,T5,11,Nystrom,11.424952458221545,0,11.532336466206463,7,3.1622776601683795,gamma,0.2912280559539795
exponential,T5,11,ICD,7.4132038541367296,0,7.3766264842145564,7,3.1622776601683795,gamma,0.36548495292663574
exponential,T5,11,RFF,8.9754552992656578,0,7.9806403628962865,7,3.1622776601683795,gamma,0.004224061965942383
exponential,T5,12,Mklaren,6.9553758124629592,0,6.9620973499529795,7,3.1622776601683795,gamma,0.8068029880523682
exponential,T5,12,CSI,7.4527481310074188,0,7.455058395714711,7,3.1622776601683795,gamma,0.5686089992523193
exponential,T5,12,FITC,6.1412027748274074,0,6.1352218581662026,7,3.1622776601683795,gamma,3.593852996826172
exponential,T5,12,Nystrom,7.6456173871840614,0,6.8754903581694888,7,3.1622776601683795,gamma,0.289517879486084
exponential,T5,12,ICD,6.8697719317272048,0,6.8818211027962306,7,3.1622776601683795,gamma,0.3691079616546631
exponential,T5,12,RFF,8.5128314534378902,0,7.2989634849180254,7,3.1622776601683795,gamma,0.004228115081787109
exponential,T5,13,Mklaren,10.489542071636336,0,10.517290485067385,7,3.1622776601683795,gamma,0.8485381603240967
exponential,T5,13,CSI,10.054433119622336,0,10.081945065791514,7,3.1622776601683795,gamma,0.485914945602417
exponential,T5,13,FITC,8.131829596761655,0,8.1808208375254647,7,3.1622776601683795,gamma,3.134571075439453
exponential,T5,13,Nystrom,12.858677850502037,0,12.11150508363618,7,3.1622776601683795,gamma,0.21529889106750488
exponential,T5,13,ICD,11.074037832981338,0,11.098728302823364,7,3.1622776601683795,gamma,0.27293992042541504
exponential,T5,13,RFF,9.6240774066956227,0,11.547078793639203,7,3.1622776601683795,gamma,0.004214048385620117
exponential,T5,14,Mklaren,12.636900764038248,0,12.656250354638798,7,3.1622776601683795,gamma,0.8040628433227539
exponential,T5,14,CSI,11.158839673902232,0,11.176498830673964,7,3.1622776601683795,gamma,0.5262701511383057
exponential,T5,14,FITC,8.9296836149017427,0,8.9261199426543012,7,3.1622776601683795,gamma,11.843883037567139
exponential,T5,14,Nystrom,14.146358602608306,0,16.38968623530975,7,3.1622776601683795,gamma,0.21607303619384766
exponential,T5,14,ICD,13.870920472297479,0,13.875744754352167,7,3.1622776601683795,gamma,0.2743411064147949
exponential,T5,14,RFF,14.188346031359737,0,13.43117852585311,7,3.1622776601683795,gamma,0.004477977752685547
exponential,T5,15,Mklaren,7.4349677604448701,0,7.432336512644631,7,3.1622776601683795,gamma,0.8100740909576416
exponential,T5,15,CSI,9.1980500496357465,0,9.1824030432655608,7,3.1622776601683795,gamma,0.4379000663757324
exponential,T5,15,FITC,6.0944544280419217,0,6.1276339993219207,7,3.1622776601683795,gamma,6.971149921417236
exponential,T5,15,Nystrom,8.0937684025116141,0,7.5624304464313719,7,3.1622776601683795,gamma,0.2167980670928955
exponential,T5,15,ICD,7.6297158686619708,0,7.6378165141357854,7,3.1622776601683795,gamma,0.273759126663208
exponential,T5,15,RFF,8.1572692069361477,0,7.8707050707444282,7,3.1622776601683795,gamma,0.00425410270690918
exponential,T5,16,Mklaren,22.172920660420488,0,22.218662697565119,7,3.1622776601683795,gamma,1.1944169998168945
exponential,T5,16,CSI,26.984559959303798,0,27.027761348621123,7,3.1622776601683795,gamma,0.4588148593902588
exponential,T5,16,FITC,17.316199587480707,0,17.371083617593278,7,3.1622776601683795,gamma,8.74001693725586
exponential,T5,16,Nystrom,25.055904353761651,0,25.716416511907919,7,3.1622776601683795,gamma,0.21463894844055176
exponential,T5,16,ICD,23.924699709034723,0,23.993781707237687,7,3.1622776601683795,gamma,0.27184200286865234
exponential,T5,16,RFF,24.806345638224155,0,25.316270646533937,7,3.1622776601683795,gamma,0.006134033203125
exponential,T5,17,Mklaren,14.616815498297948,0,14.668066261695881,7,3.1622776601683795,gamma,0.8091769218444824
exponential,T5,17,CSI,11.794372515405975,0,11.849378841422961,7,3.1622776601683795,gamma,0.5047080516815186
exponential,T5,17,FITC,9.7127024445380723,0,9.75118751536173,7,3.1622776601683795,gamma,6.865370035171509
exponential,T5,17,Nystrom,13.365303683320334,0,18.533805197473157,7,3.1622776601683795,gamma,0.21494293212890625
exponential,T5,17,ICD,14.524646076843904,0,14.572911187214247,7,3.1622776601683795,gamma,0.2729949951171875
exponential,T5,17,RFF,16.54426925599369,0,18.376420069612152,7,3.1622776601683795,gamma,0.004234790802001953
exponential,T5,18,Mklaren,8.725197115584626,0,8.7106064321564922,7,3.1622776601683795,gamma,0.6844031810760498
exponential,T5,18,CSI,7.8465698343272292,0,7.8433824518079458,7,3.1622776601683795,gamma,0.4633791446685791
exponential,T5,18,FITC,6.4529898669999639,0,6.4424709403933189,7,3.1622776601683795,gamma,6.7024688720703125
exponential,T5,18,Nystrom,10.125031202138533,0,11.62589552637648,7,3.1622776601683795,gamma,0.1842038631439209
exponential,T5,18,ICD,8.6693843316154044,0,8.6653665733913883,7,3.1622776601683795,gamma,0.23345303535461426
