experiment,signal,tsi,method,mse_val,mse_f,mse_y,rank,lbd,n,time
periodic,T9,3,ICD,3.7466735831038,0,3.73889602414482,7,0.316227766016838,per,4.77765297889709
periodic,T9,4,CSI,2.06796111291397,0,2.07223246862714,7,0.316227766016838,per,2.31515789031982
periodic,T9,4,Nystrom,2.6837246818181,0,3.26810821167923,7,0.316227766016838,per,3.50076103210449
periodic,T9,4,Mklaren,1.90673798208195,0,1.91116028243932,7,0.316227766016838,per,8.50333380699158
periodic,T9,4,ICD,2.87290182339983,0,2.87174629328714,7,0.316227766016838,per,4.79984712600708
periodic,T9,5,CSI,12.2568934288547,0,12.2573126360554,7,0.316227766016838,per,2.34755206108093
periodic,T9,5,Nystrom,12.2544001811078,0,17.7478514360264,7,0.316227766016838,per,3.43044114112854
periodic,T9,5,Mklaren,4.83350045373035,0,4.83055616800351,7,0.316227766016838,per,8.77253794670105
periodic,T9,5,ICD,14.2231039549018,0,14.2428650497244,7,0.316227766016838,per,4.87635397911072
periodic,T9,6,CSI,4.96649414471528,0,4.96663045515635,7,0.316227766016838,per,2.24214601516724
periodic,T9,6,Nystrom,7.05501660582671,0,5.85889193302285,7,0.316227766016838,per,3.40338182449341
periodic,T9,6,Mklaren,6.05533741025311,0,6.04127050126578,7,0.316227766016838,per,8.54949402809143
periodic,T9,6,ICD,6.51139406733259,0,6.51517968230871,7,0.316227766016838,per,4.79849410057068
periodic,T9,7,CSI,3.98709312655343,0,3.99491704012028,7,0.316227766016838,per,2.30717802047729
periodic,T9,7,Nystrom,5.61349548448706,0,5.01240248915076,7,0.316227766016838,per,3.39537405967712
periodic,T9,7,Mklaren,5.2548685391701,0,5.26657260421559,7,0.316227766016838,per,8.80976986885071
periodic,T9,7,ICD,5.08094362867041,0,5.08405536263976,7,0.316227766016838,per,4.79608297348022
periodic,T9,8,CSI,8.54571668733561,0,8.54536362427565,7,0.316227766016838,per,2.35418295860291
periodic,T9,8,Nystrom,8.60815236128924,0,8.64792122756977,7,0.316227766016838,per,3.39460897445679
periodic,T9,8,Mklaren,7.41216602071927,0,7.41844795554281,7,0.316227766016838,per,8.68804693222046
periodic,T9,8,ICD,8.37582437249461,0,8.3834345655527,7,0.316227766016838,per,4.77004098892212
periodic,T9,9,CSI,6.20759685418451,0,6.21076211567514,7,0.316227766016838,per,2.25789785385132
periodic,T9,9,Nystrom,6.55094750992478,0,6.66068693256486,7,0.316227766016838,per,3.39235281944275
periodic,T9,9,Mklaren,6.42630635969874,0,6.43114089774564,7,0.316227766016838,per,8.68372106552124
periodic,T9,9,ICD,6.28745725385942,0,6.2874975272778,7,0.316227766016838,per,4.79015111923218
periodic,T9,10,CSI,6.28862659121513,0,6.28474396527219,7,0.316227766016838,per,2.27148604393005
periodic,T9,10,Nystrom,6.7894528901629,0,6.85733841178572,7,0.316227766016838,per,3.3966600894928
periodic,T9,10,Mklaren,6.03005974971147,0,6.03016221207133,7,0.316227766016838,per,8.52198505401611
periodic,T9,10,ICD,6.75620694717807,0,6.75770997402647,7,0.316227766016838,per,4.78331899642944
periodic,T9,11,CSI,7.52795402909747,0,7.56733345893453,7,0.316227766016838,per,2.27390217781067
periodic,T9,11,Nystrom,6.83960240465343,0,8.87107189274819,7,0.316227766016838,per,3.39385509490967
periodic,T9,11,Mklaren,6.2495788970715,0,6.23111769815642,7,0.316227766016838,per,8.61816883087158
periodic,T9,11,ICD,9.61350474039385,0,9.62939167053201,7,0.316227766016838,per,4.79371690750122
periodic,T9,12,CSI,7.24693923717456,0,7.2460432298363,7,0.316227766016838,per,2.25456309318542
periodic,T9,12,Nystrom,7.61494331760559,0,8.21977149577261,7,0.316227766016838,per,3.39366602897644
periodic,T9,12,Mklaren,6.50742156758433,0,6.49882319079739,7,0.316227766016838,per,8.53890800476074
periodic,T9,12,ICD,8.03830187522643,0,8.0338091378089,7,0.316227766016838,per,4.79730415344238
periodic,T9,13,CSI,9.0409889815484,0,9.0410377240979,7,0.316227766016838,per,2.34497618675232
periodic,T9,13,Nystrom,12.0396178772664,0,12.3014892676757,7,0.316227766016838,per,3.38311505317688
periodic,T9,13,Mklaren,9.76099853708778,0,9.7630628616122,7,0.316227766016838,per,8.47380089759827
periodic,T9,13,ICD,11.0826048561488,0,11.0828578038447,7,0.316227766016838,per,4.84055995941162
periodic,T9,14,CSI,11.8522508653977,0,11.8615025075884,7,0.316227766016838,per,2.2710280418396
periodic,T9,14,Nystrom,16.1396434209879,0,13.8423627184821,7,0.316227766016838,per,3.39814496040344
periodic,T9,14,Mklaren,10.1548260968124,0,10.1627220746518,7,0.316227766016838,per,8.52770400047302
periodic,T9,14,ICD,15.1052796624395,0,15.1176083120558,7,0.316227766016838,per,4.7925488948822
periodic,T9,15,CSI,7.92345196336489,0,7.92922804407232,7,0.316227766016838,per,2.32952094078064
periodic,T9,15,Nystrom,8.86265602533087,0,8.74068957978252,7,0.316227766016838,per,3.40316796302795
periodic,T9,15,Mklaren,5.83664340341987,0,5.83253394400019,7,0.316227766016838,per,8.57096099853516
periodic,T9,15,ICD,8.50151096554361,0,8.50170075207322,7,0.316227766016838,per,4.78882503509521
periodic,T9,16,CSI,25.5723009464889,0,25.5561578001317,7,0.316227766016838,per,2.32344102859497
periodic,T9,16,Nystrom,26.795329697744,0,26.3672639480921,7,0.316227766016838,per,3.40243482589722
periodic,T9,16,Mklaren,23.3739680390642,0,23.320764403523,7,0.316227766016838,per,9.06135392189026
periodic,T9,16,ICD,27.4329179290212,0,27.4234719420897,7,0.316227766016838,per,4.76442909240723
periodic,T9,17,CSI,12.9480147164092,0,12.9894151606179,7,0.316227766016838,per,2.33849215507507
periodic,T9,17,Nystrom,17.2751033846154,0,17.9619255677564,7,0.316227766016838,per,3.38485884666443
periodic,T9,17,Mklaren,9.59971204193984,0,9.60261952197088,7,0.316227766016838,per,8.47966909408569
periodic,T9,17,ICD,16.6491279497514,0,16.6747890868399,7,0.316227766016838,per,4.77036309242249
periodic,T9,18,CSI,9.407791612085,0,9.3969678332261,7,0.316227766016838,per,2.28637504577637
periodic,T9,18,Nystrom,10.1147941482622,0,11.0632447780988,7,0.316227766016838,per,3.40396595001221
periodic,T9,18,Mklaren,9.49444152743376,0,9.47158493273694,7,0.316227766016838,per,8.45433211326599
periodic,T9,18,ICD,11.1213390701142,0,11.1202398687251,7,0.316227766016838,per,4.78728294372559
periodic,T9,1,CSI,14.4349905504736,0,14.4738701820089,7,1,per,2.33582806587219
periodic,T9,1,Nystrom,17.419481872554,0,19.5869433348905,7,1,per,3.63856911659241
periodic,T9,1,Mklaren,8.3304786467802,0,8.34878668922861,7,1,per,8.51611304283142
periodic,T9,1,ICD,16.329174451231,0,16.3731227001849,7,1,per,5.22804093360901
periodic,T9,2,CSI,4.32516860173568,0,4.32542482788521,7,1,per,2.30750608444214
periodic,T9,2,Nystrom,4.47100171560474,0,4.80306109028344,7,1,per,3.64118194580078
periodic,T9,2,Mklaren,2.18215755951546,0,2.18694890171658,7,1,per,9.21770715713501
periodic,T9,2,ICD,4.09319249102311,0,4.10049610966531,7,1,per,5.24293804168701
periodic,T9,3,CSI,2.65644190269048,0,2.65989109437571,7,1,per,2.26680397987366
periodic,T9,3,Nystrom,3.51440150166731,0,3.39566272666478,7,1,per,3.41309690475464
periodic,T9,3,Mklaren,1.56950947622436,0,1.56626589231317,7,1,per,8.49370288848877
periodic,T9,3,ICD,3.89203827943715,0,3.88503658176928,7,1,per,4.79197597503662
periodic,T9,4,CSI,2.2361583724895,0,2.23887654655384,7,1,per,2.28604817390442
periodic,T9,4,Nystrom,2.79098015739204,0,2.53027021091147,7,1,per,3.46290516853333
periodic,T9,4,Mklaren,1.95510321393351,0,1.95880082599094,7,1,per,8.49497294425964
periodic,T9,4,ICD,2.89815786004136,0,2.89692272845163,7,1,per,4.79381895065308
periodic,T9,5,CSI,12.8600684137842,0,12.8633747356413,7,1,per,2.26648616790771
periodic,T9,5,Nystrom,13.8371886031552,0,16.5080125704148,7,1,per,3.42981004714966
periodic,T9,5,Mklaren,5.13713550529215,0,5.12657435058126,7,1,per,8.80917501449585
periodic,T9,5,ICD,14.4221533206538,0,14.4426877215555,7,1,per,4.95675110816956
periodic,T9,6,CSI,5.12994292646753,0,5.12918054283221,7,1,per,2.30026698112488
periodic,T9,6,Nystrom,6.97252777811895,0,5.98358391008513,7,1,per,3.48943305015564
periodic,T9,6,Mklaren,6.17269206763608,0,6.15743786139003,7,1,per,8.48717904090881
periodic,T9,6,ICD,6.5471777894532,0,6.55077959573905,7,1,per,5.09579086303711
periodic,T9,7,CSI,4.09142357221655,0,4.09814944461524,7,1,per,2.30345892906189
periodic,T9,7,Nystrom,5.33210627486825,0,5.08659929823977,7,1,per,3.39856719970703
periodic,T9,7,Mklaren,5.2035062666115,0,5.21321775757853,7,1,per,8.55635499954224
periodic,T9,7,ICD,5.12734995894167,0,5.13051301770742,7,1,per,4.80965805053711
periodic,T9,8,CSI,8.65411973031448,0,8.65314009498279,7,1,per,2.30753684043884
periodic,T9,8,Nystrom,8.73862978238135,0,9.24848896999612,7,1,per,3.65294003486633
periodic,T9,8,Mklaren,8.04900891536333,0,8.05177517267988,7,1,per,9.15118098258972
periodic,T9,8,ICD,8.45547107145489,0,8.46305824031065,7,1,per,5.28374814987183
periodic,T9,9,CSI,6.24572038953665,0,6.24873710385322,7,1,per,2.26072788238525
periodic,T9,9,Nystrom,6.41512261748737,0,6.86045630626792,7,1,per,3.38679599761963
periodic,T9,9,Mklaren,6.45064868190304,0,6.45503308391803,7,1,per,8.5667998790741
periodic,T9,9,ICD,6.31427981485675,0,6.31473478932532,7,1,per,4.78076910972595
periodic,T9,10,CSI,6.42960505416951,0,6.42445468964634,7,1,per,2.2074179649353
periodic,T9,10,Nystrom,7.0002256685695,0,6.16780234478961,7,1,per,3.41843509674072
periodic,T9,10,Mklaren,5.7639949848057,0,5.76317473429577,7,1,per,8.57948088645935
periodic,T9,10,ICD,6.80448488183654,0,6.80549825153395,7,1,per,4.80008101463318
periodic,T9,11,CSI,7.65364893014368,0,7.69320219055268,7,1,per,2.27773308753967
periodic,T9,11,Nystrom,6.64370263017712,0,11.1582288217555,7,1,per,3.40561103820801
periodic,T9,11,Mklaren,6.54177953909902,0,6.53113984799209,7,1,per,8.60329079627991
periodic,T9,11,ICD,9.64514863032762,0,9.66258313850775,7,1,per,4.79141521453857
periodic,T9,12,CSI,7.29779628021491,0,7.29466595242682,7,1,per,2.32905602455139
periodic,T9,12,Nystrom,8.84468140370919,0,8.10430866049768,7,1,per,3.72359895706177
periodic,T9,12,Mklaren,6.61281329858389,0,6.6024947966436,7,1,per,8.69002199172974
periodic,T9,12,ICD,8.05501348231409,0,8.0489174907878,7,1,per,5.17157602310181
periodic,T9,13,CSI,9.23565236299682,0,9.23772104343053,7,1,per,2.37987112998962
periodic,T9,13,Nystrom,11.6159013851961,0,13.1134099072461,7,1,per,3.4270179271698
periodic,T9,13,Mklaren,9.82426449699818,0,9.82545171990848,7,1,per,8.61467599868774
periodic,T9,13,ICD,11.1724872316266,0,11.1744233317959,7,1,per,4.81623601913452
periodic,T9,14,CSI,11.9335320914705,0,11.9421652121798,7,1,per,2.29776906967163
periodic,T9,14,Nystrom,13.811568714716,0,14.1802683694566,7,1,per,3.8200740814209
periodic,T9,14,Mklaren,10.4987988553634,0,10.5059832958775,7,1,per,8.55123114585876
periodic,T9,14,ICD,15.1965422623013,0,15.208455859298,7,1,per,4.9974250793457
periodic,T9,15,CSI,8.0805105882661,0,8.08103607606126,7,1,per,2.20630502700806
periodic,T9,15,Nystrom,8.01084545406931,0,8.06858279315426,7,1,per,3.39602518081665
periodic,T9,15,Mklaren,6.18789705733515,0,6.181359294706,7,1,per,8.5664529800415
periodic,T9,15,ICD,8.57248803877676,0,8.57083582655198,7,1,per,4.79245400428772
periodic,T9,16,CSI,25.6428362623303,0,25.624664194232,7,1,per,2.21703886985779
periodic,T9,16,Nystrom,27.2570474293728,0,26.1358904823506,7,1,per,3.41516017913818
periodic,T9,16,Mklaren,21.535191236558,0,21.4926205155364,7,1,per,8.56211400032043
periodic,T9,16,ICD,27.4720507788924,0,27.4602056218825,7,1,per,4.78628611564636
periodic,T9,17,CSI,13.6469638372508,0,13.6812088167903,7,1,per,2.20676803588867
periodic,T9,17,Nystrom,16.7226425883427,0,15.7432268640727,7,1,per,3.39273405075073
periodic,T9,17,Mklaren,10.8109002456816,0,10.8210963885006,7,1,per,8.54519987106323
periodic,T9,17,ICD,16.8328501388495,0,16.8576994211638,7,1,per,4.81650805473328
periodic,T9,18,CSI,9.50253959089737,0,9.48925663058782,7,1,per,2.32985496520996
periodic,T9,18,Nystrom,11.953826535348,0,12.4470025618406,7,1,per,3.38546085357666
periodic,T9,18,Mklaren,9.55296416027317,0,9.53242346609338,7,1,per,8.50960111618042
periodic,T9,18,ICD,11.1762505063528,0,11.1738624861921,7,1,per,4.76866102218628
periodic,T9,1,CSI,15.4349073819179,0,15.4718030626445,7,3.16227766016838,per,2.33700585365295
periodic,T9,1,Nystrom,17.1022166504552,0,17.9753105947384,7,3.16227766016838,per,3.45298790931702
periodic,T9,1,Mklaren,9.79061258107674,0,9.82510879113886,7,3.16227766016838,per,8.46062994003296
periodic,T9,1,ICD,16.8606908789392,0,16.9022108899457,7,3.16227766016838,per,4.80952119827271
periodic,T9,2,CSI,4.97084677740906,0,4.96964360851845,7,3.16227766016838,per,2.2201361656189
periodic,T9,2,Nystrom,4.63040984025512,0,5.29851407212402,7,3.16227766016838,per,3.48302412033081
periodic,T9,2,Mklaren,2.93011523766284,0,2.93429793315522,7,3.16227766016838,per,8.53838586807251
periodic,T9,2,ICD,4.351547633009,0,4.35823257161531,7,3.16227766016838,per,4.87416100502014
periodic,T9,3,CSI,2.93532330989091,0,2.93453810139403,7,3.16227766016838,per,2.31848311424255
periodic,T9,3,Nystrom,4.60541382790916,0,3.41718499760033,7,3.16227766016838,per,3.81780695915222
periodic,T9,3,Mklaren,2.34482570395849,0,2.33471704822802,7,3.16227766016838,per,8.96431708335876
periodic,T9,3,ICD,4.1588105443834,0,4.15163670639492,7,3.16227766016838,per,5.08478212356567
periodic,T9,4,CSI,2.55330408502063,0,2.55371645622811,7,3.16227766016838,per,2.34673404693604
periodic,T9,4,Nystrom,2.72191821757398,0,2.68612523225343,7,3.16227766016838,per,3.83533096313477
periodic,T9,4,Mklaren,2.26863582041614,0,2.26831078865356,7,3.16227766016838,per,8.59328389167786
periodic,T9,4,ICD,2.97167952416946,0,2.96979924270177,7,3.16227766016838,per,4.82073402404785
periodic,T9,5,CSI,14.0985230671537,0,14.106956893933,7,3.16227766016838,per,2.24251794815063
periodic,T9,5,Nystrom,16.0217001274414,0,17.0415415763826,7,3.16227766016838,per,3.40397882461548
periodic,T9,5,Mklaren,6.71027032673924,0,6.71771595499921,7,3.16227766016838,per,8.88194012641907
periodic,T9,5,ICD,14.9778174762686,0,14.999698726252,7,3.16227766016838,per,4.78687405586243
periodic,T9,6,CSI,5.47184428128509,0,5.46766788481452,7,3.16227766016838,per,2.21864414215088
periodic,T9,6,Nystrom,6.36574027870687,0,7.02116570394942,7,3.16227766016838,per,3.39397192001343
periodic,T9,6,Mklaren,6.33254999756014,0,6.31351456383541,7,3.16227766016838,per,8.69998502731323
periodic,T9,6,ICD,6.67134111640304,0,6.67227325423733,7,3.16227766016838,per,4.81126308441162
periodic,T9,7,CSI,4.36107363852644,0,4.36600914809644,7,3.16227766016838,per,2.32403802871704
periodic,T9,7,Nystrom,5.08227632939314,0,5.75162811515349,7,3.16227766016838,per,3.39324116706848
periodic,T9,7,Mklaren,4.82266917236189,0,4.82787503509247,7,3.16227766016838,per,8.61009407043457
periodic,T9,7,ICD,5.25378444258057,0,5.25652629581962,7,3.16227766016838,per,4.89291310310364
periodic,T9,8,CSI,8.84798273059634,0,8.84713970500282,7,3.16227766016838,per,2.36650800704956
periodic,T9,8,Nystrom,8.8865581824123,0,8.96394430543052,7,3.16227766016838,per,3.38782787322998
periodic,T9,8,Mklaren,8.16798900942588,0,8.17268732337217,7,3.16227766016838,per,8.60859203338623
periodic,T9,8,ICD,8.57044554559195,0,8.57788206128781,7,3.16227766016838,per,4.77554392814636
periodic,T9,9,CSI,6.3674068435991,0,6.37034058503418,7,3.16227766016838,per,2.37119698524475
periodic,T9,9,Nystrom,6.93771672543759,0,6.7482853008438,7,3.16227766016838,per,3.41275382041931
periodic,T9,9,Mklaren,6.07179138536613,0,6.07172025458579,7,3.16227766016838,per,9.18160486221313
periodic,T9,9,ICD,6.41246849787433,0,6.41333841142952,7,3.16227766016838,per,4.78783798217773
periodic,T9,10,CSI,6.55648996665582,0,6.55088185236975,7,3.16227766016838,per,2.33154106140137
periodic,T9,10,Nystrom,6.96988240827397,0,6.69521810153878,7,3.16227766016838,per,3.64310002326965
periodic,T9,10,Mklaren,6.35792196306017,0,6.35507578455487,7,3.16227766016838,per,8.86558604240417
periodic,T9,10,ICD,6.85397470312686,0,6.85391016473405,7,3.16227766016838,per,5.14167594909668
periodic,T9,11,CSI,8.0772567970243,0,8.11437936752309,7,3.16227766016838,per,2.29582405090332
periodic,T9,11,Nystrom,8.71620888246971,0,8.32710962264445,7,3.16227766016838,per,3.52166414260864
periodic,T9,11,Mklaren,7.51576357285122,0,7.51372075231444,7,3.16227766016838,per,8.6081850528717
periodic,T9,11,ICD,9.81852886696859,0,9.83886733134253,7,3.16227766016838,per,4.84729313850403
periodic,T9,12,CSI,7.47653693375877,0,7.46850502191485,7,3.16227766016838,per,2.5241391658783
periodic,T9,12,Nystrom,8.51416766753927,0,8.4168055566529,7,3.16227766016838,per,3.61630797386169
periodic,T9,12,Mklaren,6.87552155222576,0,6.86153291053375,7,3.16227766016838,per,8.5637731552124
periodic,T9,12,ICD,8.15184907971337,0,8.14194488397728,7,3.16227766016838,per,5.01313900947571
periodic,T9,13,CSI,9.8071301912342,0,9.81189329609701,7,3.16227766016838,per,2.3586540222168
periodic,T9,13,Nystrom,13.3468434370006,0,11.9453687264957,7,3.16227766016838,per,3.39613389968872
periodic,T9,13,Mklaren,10.2093187265158,0,10.215618498939,7,3.16227766016838,per,8.60015106201172
periodic,T9,13,ICD,11.5047760685173,0,11.5110948167359,7,3.16227766016838,per,4.77093195915222
periodic,T9,14,CSI,12.3697864887972,0,12.3789452366647,7,3.16227766016838,per,2.34251308441162
periodic,T9,14,Nystrom,15.7432891944618,0,15.2339624920371,7,3.16227766016838,per,3.4365029335022
periodic,T9,14,Mklaren,11.6156574468022,0,11.6283660027958,7,3.16227766016838,per,8.52966594696045
periodic,T9,14,ICD,15.4416054156025,0,15.4545746809348,7,3.16227766016838,per,4.84033393859863
periodic,T9,15,CSI,8.35736427484695,0,8.35253014390682,7,3.16227766016838,per,2.30746603012085
periodic,T9,15,Nystrom,8.89062302879375,0,8.57537503583094,7,3.16227766016838,per,3.40732288360596
periodic,T9,15,Mklaren,7.25310425334779,0,7.24158813203291,7,3.16227766016838,per,8.55218887329102
periodic,T9,15,ICD,8.70368957148949,0,8.69911089166262,7,3.16227766016838,per,4.92881107330322
periodic,T9,16,CSI,26.0329657452071,0,26.0108481845737,7,3.16227766016838,per,2.28899002075195
periodic,T9,16,Nystrom,27.5677578541701,0,26.7955799059113,7,3.16227766016838,per,3.40559196472168
periodic,T9,16,Mklaren,23.3024358037065,0,23.2667430737211,7,3.16227766016838,per,9.03003597259521
periodic,T9,16,ICD,27.6827548832366,0,27.6660448653131,7,3.16227766016838,per,4.79314112663269
periodic,T9,17,CSI,14.791443179715,0,14.8193893890769,7,3.16227766016838,per,2.30279207229614
periodic,T9,17,Nystrom,16.7865321302377,0,14.8697966861407,7,3.16227766016838,per,3.45442199707031
periodic,T9,17,Mklaren,12.127444406026,0,12.1342775191899,7,3.16227766016838,per,8.63426995277405
periodic,T9,17,ICD,17.269452517491,0,17.2943089755661,7,3.16227766016838,per,4.83935594558716
periodic,T9,18,CSI,9.93410276549985,0,9.9172794196826,7,3.16227766016838,per,2.29974889755249
periodic,T9,18,Nystrom,11.1201771660104,0,11.9466347408041,7,3.16227766016838,per,3.40046501159668
periodic,T9,18,Mklaren,10.0700080351972,0,10.0490867585322,7,3.16227766016838,per,8.54579091072083
periodic,T9,18,ICD,11.3616872480511,0,11.3550476588795,7,3.16227766016838,per,4.77704215049744
periodic,T9,1,CSI,17.5103432335124,0,17.5441799048232,7,10,per,2.28893399238586
periodic,T9,1,Nystrom,18.5903790815636,0,20.9238969971061,7,10,per,3.40956711769104
periodic,T9,1,Mklaren,12.9214196755976,0,12.9487456455233,7,10,per,8.52650499343872
periodic,T9,1,ICD,18.3020972562424,0,18.3394275983479,7,10,per,4.81037402153015
periodic,T9,2,CSI,5.42392083554033,0,5.42379080444868,7,10,per,2.20435404777527
periodic,T9,2,Nystrom,5.06357620942175,0,5.30930573902661,7,10,per,3.39190983772278
periodic,T9,2,Mklaren,4.36287874940516,0,4.36645971521432,7,10,per,8.49254107475281
periodic,T9,2,ICD,4.85005639640594,0,4.85552790900455,7,10,per,4.81236505508423
periodic,T9,3,CSI,3.83459954223538,0,3.82705141170668,7,10,per,2.49476099014282
periodic,T9,3,Nystrom,5.37177228406921,0,5.41515388611887,7,10,per,3.40201616287231
periodic,T9,3,Mklaren,3.7225864230788,0,3.70805776024786,7,10,per,8.73709392547607
periodic,T9,3,ICD,4.81009595374897,0,4.79988145735303,7,10,per,4.802001953125
periodic,T9,4,CSI,2.94980756676437,0,2.94700684921172,7,10,per,2.33680510520935
periodic,T9,4,Nystrom,3.26554036957617,0,3.44287040788336,7,10,per,3.40597796440125
